latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
61.7571,22.6745,3b5693ee,DDDB3E,306,3799,63,,GLID,OH-670,1753017401,,,,,0,-128,OH670,
59.7174,-71.7451,3b5693ef,485B42,251,36000,539,,B78X,PH-BKA,1753017429,AMS,LAX,KL601,KL,0,0,KLM601,KLM
57.6405,80.0136,3b5693f3,781DC7,118,33000,550,,B77L,B-221Y,1753017431,LUX,CGO,CF258,CF,0,0,CYZ258,CYZ
6.2016,-0.1884,3b569416,04004B,271,40000,487,,B788,ET-AOU,1753017431,ADD,ROB,ET943,ET,0,0,ETH943,ETH
26.9635,120.2257,3b569425,781CD8,32,33100,461,,A21N,B-327M,1753017430,KUL,TAO,QW9894,QW,0,-64,QDA9894,QDA
40.6926,-74.1746,3b56943c,AA4252,185,0,0,,A320,N760JB,1753017428,STI,EWR,B6594,B6,1,0,JBU594,JBU
48.5121,9.3087,3b56944a,3E7341,246,5291,77,,GLID,D-KIVP,1753017430,,,,,0,1344,DKIVP,
31.0594,-132.2798,3b569459,A835C5,250,36000,489,,B748,N628UP,1753017431,SDF,HNL,5X32,5X,0,0,UPS32,UPS
46.7819,12.0089,3b569463,,71,4575,129,,AS50,,1753017380,,,,,0,-1856,AS50,
43.8517,2.041,3b569466,DDDA26,132,3769,65,,GLID,F-CAPT,1753017377,,,,,0,-64,FCAPT,
45.9189,11.294,3b569468,71010F,303,36000,450,,B77W,HZ-AK37,1753017431,RUH,LHR,SV113,SV,0,0,SVA113,SVA
2.7423,101.7179,3b569474,750266,236,0,16,,A332,9M-MUD,1753017431,PVG,KUL,MH6163,MH,1,0,MAS6163,MAS
49.3846,10.6762,3b569479,DF1760,142,3011,45,,GLID,D-3370,1753017430,,,,,0,-256,D3370,
15.6456,38.9138,3b56948a,39B101,1,39000,510,,A35K,F-HMIB,1753017429,RUN,ORY,BF705,BF,0,0,FBU75F,FBU
53.8125,86.8647,3b5694b0,7816C6,289,36000,443,,A359,B-308T,1753017430,CAN,SVO,CZ655,CZ,0,0,CSN655,CSN
51.6091,170.5835,3b5694b2,C0293E,69,35004,520,,B789,C-FPQB,1753017429,PVG,YVR,AC26,AC,0,0,ACA026,ACA
49.6901,8.5839,3b5694ba,DDA79D,180,314,63,,GLID,D-1846,1753017422,,,,,0,0,D1846,
33.801,-118.0635,3b5694cb,A5CC11,338,6625,239,,B38M,N47280,1753017431,LIH,LAX,UA1228,UA,0,-1088,UAL1228,UAL
25.7786,34.4905,3b5694cc,010267,160,7550,297,,A320,SU-BVP,1753017431,PRG,RMF,SM3556,SM,0,-1472,MSC3556,MSC
49.3446,8.2188,3b56950c,D027CF,73,1515,47,,GLID,D-4088,1753017430,,,,,0,320,D4088,
46.9863,14.3283,3b56951f,3E679A,184,4970,52,,GLID,D-KEKW,1753017430,,,,,0,64,DKEKW,
57.307,-58.7235,3b569523,C06A7A,247,34000,471,,A21N,C-GOIJ,1753017429,BRU,YUL,TS155,TS,0,0,TSC155,TSC
58.8039,-60.5287,3b569528,3C4B2E,241,34000,516,,B748,D-ABYN,1753017429,FRA,IAH,LH440,LH,0,0,DLH440,DLH
36.0315,43.3108,3b56952d,8015CD,344,36000,514,,B789,VT-TSO,1753017431,DEL,LHR,AI2017,AI,0,0,AIC2017,AIC
57.443,-172.0418,3b569532,C038C8,62,36975,538,,B789,C-FVNB,1753017426,NRT,YYZ,AC10,AC,0,0,ACA10,ACA
52.8543,176.9124,3b569558,A64924,74,39000,521,,A359,N504DN,1753017429,HND,SEA,DL166,DL,0,0,DAL166,DAL
33.0218,45.8587,3b56955e,06A13B,146,35000,500,,B77W,A7-BAY,1753017430,LHR,DOH,QR10,QR,0,0,QTR79G,QTR
51.1756,8.2601,3b569569,DD81EE,56,3136,48,,GLID,D-0619,1753017430,,,,,0,448,D0619,
52.7509,65.418,3b569572,7811FD,291,36000,408,,A332,B-8596,1753017431,XIY,LHR,GS7987,GS,0,0,GCR7987,GCR
36.5085,-43.8683,3b56957f,484411,229,38000,484,,A332,PH-AOC,1753017429,AMS,SXM,KL777,KL,0,0,KLM777,KLM
42.3893,1.8691,3b569584,DDE1FC,224,3572,2,,GLID,EC-FCD,1753017420,,,,,0,0,ECFCD,
14.6802,100.6509,3b569586,151FC4,162,17525,369,,B738,RA-73668,1753017430,IKT,BKK,S76309,S7,0,-1216,SBI6309,SBI
49.9462,17.3558,3b56958b,D0046C,324,6833,53,,GLID,OK-5555,1753017361,,,,,0,-64,OK5555,
17.4527,82.9481,3b56958c,7100B3,285,34000,540,,B77W,HZ-AK25,1753017431,MNL,RUH,SV861,SV,0,0,SVA861,SVA
49.3347,17.1982,3b569594,49D046,25,2900,119,,SR20,OK-SWG,1753017430,,,,,0,-1472,OKSWG,
61.5695,-52.7725,3b5695ac,A8CC46,248,34025,504,,B763,N666UA,1753017429,ZRH,EWR,UA135,UA,0,0,UAL135,UAL
56.3656,-64.4996,3b5695b3,C01A61,230,36000,498,,B77W,C-FJZS,1753017429,BRU,YUL,AC833,AC,0,0,ACA833,ACA
57.447,-172.1993,3b5695bb,A254FF,63,34975,543,,B789,N24988,1753017424,NRT,EWR,UA78,UA,0,64,UAL78,UAL
45.384,5.966,3b5695be,39831D,190,5225,123,,WT9,F-JLQX,1753017430,CVF,FKB,,,0,0,FJLQX,
53.1189,13.0216,3b569606,3E7284,230,2525,70,,,,1753017424,,,,,0,0,DKIOI,
26.7256,-44.6374,3b56960d,AA909A,252,38996,467,,B788,N780AV,1753017429,MAD,BOG,AV27,AV,0,0,AVA027,AVA
-9.5561,-173.6691,3b569611,7C492B,41,36996,516,,A388,VH-OQL,1753017431,SYD,LAX,QF11,QF,0,0,QFA11,QFA
47.1981,7.0953,3b56961c,4B4B8B,257,4124,62,,GLID,HB-1764,1753017405,,,,,0,-64,HB1764,
52.1811,11.8354,3b569623,3FFAC7,229,4775,70,,ULAC,D-MYPG,1753017431,,,,,0,-128,DMYPG,
52.2494,9.0233,3b569627,DD84F2,121,209,2,,GLID,D-5476-,1753017401,,,,,0,0,D5476,
50.0984,9.8862,3b569628,DDA73B,275,1085,58,,GLID,D-8108,1753017401,,,,,0,0,D8108,
52.4507,15.5908,3b569641,D00720,120,4911,62,,GLID,D-KHRL,1753017428,,,,,0,-512,DKHRL,
28.2668,42.6348,3b569648,896535,107,39000,484,,B789,A6-BLX,1753017431,AGP,AUH,EY108,EY,0,0,ETD108,ETD
9.396,109.147,3b569666,76CD16,222,40000,493,,A359,9V-SHV,1753017431,HND,SIN,SQ633,SQ,0,0,SIA633,SIA
49.3065,7.5824,3b56966e,71002B,308,40000,463,,B789,HZ-ARC,1753017431,JED,LHR,SV109,SV,0,-64,SVA109,SVA
48.6086,9.4605,3b569685,DDDC2F,67,1354,65,,GLID,D-5666,1753017398,,,,,0,-384,D5666,
54.1548,-173.4029,3b56968e,780E05,272,31000,437,,B77W,B-2029,1753017429,SFO,CAN,CZ658,CZ,0,0,CSN658,CSN
43.6628,7.2147,3b56969c,,135,0,0,,GL7T,,1753017428,,,,,1,0,GL7T,
61.2347,21.9487,3b56969e,DDA3BD,128,5971,44,,GLID,OH-1044,1753017432,,,,,0,320,OH1044,
20.805,-25.2935,3b5696a5,34718D,216,36000,471,,A332,EC-NRG,1753017429,BCN,EZE,IB2603,IB,0,0,IBE2603,LVL
-9.2683,124.8376,3b5696ae,76CDB1,295,40000,493,,A359,9V-SMQ,1753017430,SYD,SIN,SQ242,SQ,0,0,SIA242,SIA
37.0382,14.2553,3b5696c2,4D2144,163,7500,108,,P28A,9H-GYN,1753017430,MLA,SUF,,,0,0,9HGYN,
33.7009,-42.3952,3b5696d0,4850F5,220,33000,506,,B77W,PH-BVO,1753017429,AMS,LIM,KL743,KL,0,0,KLM743,KLM
16.4798,71.0339,3b5696da,896327,116,35000,466,,B77W,A6-ETJ,1753017429,AUH,BLR,EY238,EY,0,0,ETD238,ETD
58.3751,-47.4034,3b5696eb,4B1882,257,37000,464,,A333,HB-JHI,1753017430,ZRH,JFK,LX16,LX,0,0,SWR16F,SWR
52.0655,5.9227,3b5696ef,484785,223,288,1,,GLID,PH-1076,1753017381,,,,,0,0,PH1076,
44.8123,6.8268,3b5696f0,D0356B,245,10895,56,,GLID,D-2249,1753017432,,,,,0,-192,D2249,
18.6093,-1.7753,3b569722,396448,144,37000,484,,A332,F-GZCI,1753017429,CDG,BZV,AF918,AF,0,0,AFR918,AFR
52.2343,16.2382,3b569733,1024E234,106,288,48,,GLID,SP-3621,1753017399,,,,,0,-64,SP3621,
2.8111,101.6799,3b569734,750257,146,950,150,,A333,9M-MTD,1753017431,PVG,KUL,MH389,MH,0,-768,MAS389,MAS
55.2004,-174.756,3b56973c,AC9923,64,34996,544,,B78X,N91007,1753017429,HND,ORD,UA882,UA,0,0,UAL882,UAL
52.1583,12.7046,3b56974a,D01351,263,1945,50,,GLID,D-3180,1753017429,,,,,0,192,D3180,
57.7245,-43.7414,3b56974f,AB5D2C,260,34000,453,,B764,N831MH,1753017428,MUC,DTW,DL23,DL,0,0,DAL23,DAL
24.1903,100.9534,3b569759,06A068,253,36100,509,,B77L,A7-BBB,1753017412,NRT,DOH,QR809,QR,0,64,QTR809,QTR
44.9065,-49.2845,3b569765,C07A14,282,40000,390,,A332,C-GUFZ,1753017431,RAK,YUL,TS397,TS,0,0,TSC397,TSC
51.5896,7.7163,3b569766,DD9A1F,285,173,1,,GLID,D-3417,1753017393,,,,,0,0,D3417,
53.9621,1.7088,3b56976a,45A1F4,90,675,1,,A169,OY-HOT,1753017425,HUY,,UFX64,UF,0,0,UFX64,UFX
58.6384,-44.6563,3b569774,44CCD0,259,36000,469,,A333,OO-SFP,1753017431,BRU,JFK,SN501,SN,0,-64,BEL1CP,BEL
51.1254,7.3659,3b569778,DDB092,89,826,1,,GLID,D-3490,1753017429,,,,,0,0,D3490,
63.5207,-63.9848,3b569779,C01040,272,38000,513,,B789,C-FGDZ,1753017429,FRA,YVR,AC839,AC,0,0,ACA839,ACA
62.0186,-61.5827,3b56978e,A15EBC,232,32000,502,,B763,N188DN,1753017429,ARN,JFK,DL205,DL,0,0,DAL205,DAL
27.127,50.8006,3b56978f,8963A1,137,35000,493,,B77L,A6-EFN,1753017431,FRA,DWC,EK9978,EK,0,0,UAE9978,UAE
0.2028,115.3787,3b5697a2,71C394,185,32025,467,,A21N,HL8394,1753017430,PUS,DPS,BX601,BX,0,0,ABL601,ABL
56.8458,9.4645,3b5697b2,45D301,109,68,0,,GLID,OY-TXA,1753017396,,,,,1,0,OYTXA,
55.0496,-66.223,3b5697bb,AB9D9E,237,37000,509,,B789,N848AN,1753017429,LHR,ORD,AA87,AA,0,0,AAL87,AAL
54.4361,-59.9968,3b5697c9,AA4548,225,38000,473,,B772,N761AJ,1753017431,LHR,CLT,AA731,AA,0,0,AAL731,AAL
32.515,26.0143,3b5697cd,710105,138,35000,544,,B77W,HZ-AK27,1753017428,CDG,RUH,SV144,SV,0,0,SVA144,SVA
22.9373,37.3863,3b5697ce,485E2E,136,37000,488,,B78X,PH-BKH,1753017431,AMS,JRO,KL567,KL,0,-64,KLM567,KLM
42.7023,-87.5231,3b5697d2,71BE17,172,12125,386,,B748,HL7617,1753017431,ANC,ORD,KE259,KE,0,-704,KAL259,KAL
50.6169,8.73,3b5697d5,D01061,170,1423,56,,GLID,D-9085,1753017431,,,,,0,-384,D9085,
48.0352,-169.8017,3b56980c,A28DC8,75,31000,566,,B77W,N2639U,1753017427,NRT,SFO,UA838,UA,0,0,UAL838,UAL
10.768,105.9603,3b56981b,71BA18,274,32000,449,,B38M,HL7218,1753017430,ICN,PQC,LJ91,LJ,0,-64,JNA091,JNA
52.466,6.3337,3b56982a,486673,91,22,0,,GLID,PH-1700,1753017384,,,,,1,0,PH1700,
29.6458,37.2177,3b569839,8962E5,102,37000,505,,B77W,A6-ETG,1753017431,LIS,AUH,EY100,EY,0,0,ETD87A,ETD
30.9581,75.9566,3b569846,70209F,111,38975,488,,B789,S2-AJY,1753017431,IST,DAC,BG306,BG,0,0,BBC306,BBC
56.8338,-27.3524,3b569860,AB44AF,278,36000,370,,A333,N825NW,1753017429,FCO,JFK,DL183,DL,0,0,DAL183,DAL
17.1633,68.0412,3b569862,A35AFF,88,41000,397,,B738,N315SL,1753017429,ADD,HYD,ET3694,ET,0,0,ETH3694,
51.7785,7.2962,3b569863,D0270D,63,157,1,,GLID,D-5336,1753017367,,,,,0,0,D5336,
49.9146,12.9832,3b569868,49D2F5,7,4400,94,,C152,OK-ETA,1753017425,MKA,QZN,,,0,-128,OKETA,FAP
18.4935,-15.1835,3b56986b,0701A1,204,38000,467,,A339,6V-ANB,1753017430,CDG,DSS,HC404,HC,0,0,SZN404,SZN
53.4254,12.7159,3b569874,3D0EED,171,2100,103,,C172,D-EDXD,1753017431,,,,,0,0,DEDXD,
47.5009,11.7492,3b56987b,DF26EB,19,8008,53,,GLID,D-6414,1753017419,,,,,0,0,D6414,
54.6179,-17.9385,3b569886,A06046,288,39975,462,,GL5T,N123QS,1753017429,PMI,TEB,,,0,0,N123QS,EJA
47.5523,10.2731,3b569888,DDBBDE,359,2368,1,,GLID,D-7636,1753017417,,,,,0,0,D7636,
56.2963,-56.1776,3b5698b8,AB4FAE,240,32000,427,,B764,N828MH,1753017429,LHR,ATL,DL33,DL,0,0,DAL33,DAL
52.8288,9.1734,3b5698c1,485EB7,64,2290,47,,GLID,PH-1669,1753017423,,,,,0,-192,PH1669,
33.7738,-8.9714,3b5698c3,396446,181,34975,485,,A332,F-GZCG,1753017431,CDG,LBV,AF926,AF,0,0,AFR926,AFR
2.4395,-71.6532,3b56990c,A6CF20,311,34000,460,,B763,N538LA,1753017431,VCP,BOG,L71815,L7,0,0,LAE1815,LCO
-32.7851,118.9295,3b56990f,7C6DDD,291,38000,362,,B738,VH-VZJ,1753017431,BNE,PER,QF941,QF,0,0,QFA941,QFA
24.8943,56.2564,3b569915,704458,294,14225,360,,A319,XY-AGV,1753017431,RGN,DXB,8M100,8M,0,-1216,MMA100,MMA
48.5358,9.4606,3b569919,3ED95B,75,4343,96,,GLID,D-KXGT,1753017431,,,,,0,-448,DKXGT,
49.4657,9.7341,3b56994b,A44FCC,103,12300,119,,C182,N377WM,1753017394,,,,,0,0,N377WM,
52.1517,7.4562,3b56995b,DD87CE,237,429,43,,GLID,D-7989,1753017430,,,,,0,4416,D7989,
49.3852,4.1461,3b569993,,234,15300,296,,GLF5,,1753017431,,,,,0,-1536,GLF5,
25.6294,51.4948,3b5699b3,06A2E4,211,17650,411,,B789,A7-BHA,1753017431,MUC,DOH,QR60,QR,0,-2368,QTR15F,QTR
34.0202,-90.5133,3b5699cf,AA3CC2,269,7600,117,,C182,N759PE,1753017431,AND,GAD,,,0,-512,N759PE,
48.3949,14.2062,3b569a07,4D0110,291,36000,432,,B744,LX-RCV,1753017431,ASB,LUX,,,0,0,CLX6LB,CLX
33.5155,31.9989,3b569a0c,AE67A7,245,25000,321,,P8,,1753017431,NSY,,,,0,0,,CNV
60.057,2.4402,3b569a0d,740828,309,38000,498,,B788,JY-BAH,1753017431,AMM,ORD,RJ263,RJ,0,0,RJA263,RJA
19.8216,-66.2672,3b569a31,AB6800,185,25475,449,,A320,N834JB,1753017431,PVD,SJU,B6525,B6,0,-2560,JBU525,JBU
42.665,-0.9783,3b569a36,DDBC61,34,8293,65,,GLID,F-COFV,1753017387,,,,,0,0,FCOFV,
49.6964,8.577,3b569a39,DD9FBD,148,278,1,,GLID,D-4608,1753017380,,,,,0,0,D4608,
37.5957,-51.2094,3b569a3c,406B13,252,40000,460,,B788,G-TUIF,1753017429,BHX,CUN,BY242,BY,0,0,TOM242,TUI
48.439,17.5503,3b569a41,505E71,252,1250,60,,,OM-ESC,1753017392,,,,,0,0,OMESC,
63.8442,-17.5772,3b569a42,AC0906,280,38000,492,,B788,N875BD,1753017431,ATH,ORD,AA161,AA,0,0,AAL161,AAL
55.4651,11.6081,3b569a4a,D01520,212,4793,47,,GLID,OY-MXS,1753017431,,,,,0,0,OYMXS,
59.2166,26.3319,3b569a61,,356,1200,115,,EC30,,1753017425,,,,,0,0,EC30,
51.2472,11.6989,3b569a82,DD8516,180,708,1,,GLID,D-7087,1753017388,,,,,0,0,D7087,
20.3941,67.768,3b569a9f,7501FA,293,40000,522,,A333,9M-XXG,1753017427,KUL,MED,D7786,D7,0,0,XAX786,XAX
34.2167,45.1881,3b569aaf,896477,176,39000,483,,A388,A6-EUM,1753017431,LHR,DXB,EK8,EK,0,0,UAE7CN,UAE
37.2608,36.6325,3b569ab1,001355,10,17975,99,,0000,00000000,1753017431,ADA,,OR5072,OR,0,0,OR5072,
49.1765,8.1316,3b569ab2,DDA2A2,103,524,1,,GLID,D-8321,1753017368,,,,,0,0,D8321,
22.8562,59.9165,3b569abd,71011D,261,38000,526,,B789,HZ-AR11,1753017431,BKK,RUH,SV847,SV,0,0,SVA847,SVA
45.8642,58.1778,3b569acc,3965B1,70,33000,508,,B77W,F-GZNR,1753017418,CDG,HND,AF186,AF,0,0,AFR186,AFR
57.6558,-42.5532,3b569ada,A4C96C,264,34000,461,,A21N,N4073J,1753017429,AMS,BOS,B632,B6,0,0,JBU32,JBU
52.4658,6.3335,3b569af0,48669F,286,13,0,,GLID,PH-1705,1753017418,,,,,1,0,PH1705,
40.6443,-73.7759,3b569af2,A73DFE,5,0,0,,A320,N566JB,1753017428,RSW,JFK,B6130,B6,1,0,JBU130,JBU
7.6316,48.6958,3b569afa,8964BE,30,34996,486,,B789,A6-BLN,1753017427,JNB,AUH,EY748,EY,0,0,ETD748,ETD
43.3293,22.2443,3b569b0d,,267,43000,477,,GL7T,,1753017431,,,,,0,-64,GL7T,
55.5051,39.1965,3b569b12,151E50,74,25975,370,,B738,RA-73296,1753017431,AER,SVO,DP6948,DP,0,0,PBD6948,PBD
47.9507,16.9612,3b569b1a,8963EC,308,41000,447,,A388,A6-EOO,1753017431,DXB,LHR,EK31,EK,0,0,UAE4PY,UAE
60.0504,-49.8888,3b569b2c,4B187B,254,36000,503,,A333,HB-JHB,1753017430,ZRH,ORD,LX6,LX,0,-64,SWR6A,SWR
43.5039,52.3058,3b569ba1,4078DD,51,35000,524,,A35K,G-XWBF,1753017431,LHR,HND,BA7,BA,0,64,BAW7,BAW
50.8247,6.1951,3b569ba7,3E66E9,287,830,59,,SF25,D-KEEB,1753017430,,,,,0,-704,DKEEB,
49.929,18.0783,3b569bad,10492985,95,803,4,,TRIN,OKDUD55,1753017403,,,,,0,0,OKDUD55,
-26.0195,137.2829,3b569bc5,896523,318,34000,434,,A388,A6-EVM,1753017431,AKL,DXB,EK449,EK,0,0,UAE5AM,UAE
54.0972,-68.7443,3b569bd6,A3C3E0,236,36000,453,,B752,N34131,1753017429,SNN,ORD,UA289,UA,0,0,UAL289,UAL
55.9007,12.3186,3b569be8,D01016,120,3559,47,,GLID,OY-NXN,1753017430,,,,,0,64,OYNXN,
37.4103,43.5908,3b569bf7,89662B,121,35000,510,,B77W,A6-ETA,1753017431,DUB,AUH,EY46,EY,0,64,ETD3XA,ETD
49.4631,-172.1663,3b569bfe,86DA1E,68,38996,555,,B788,JA838J,1753017429,NRT,SAN,JL66,JL,0,0,JAL66,JAL
28.5582,77.082,3b569c16,710060,50,0,9,,B77W,HZ-AK21,1753017430,JED,DEL,SV758,SV,1,0,SVA758,SVA
28.4538,-13.8657,3b569c1c,511188,188,0,8,,A20N,ES-MBE,1753017431,HAM,FUE,DI6440,DI,1,0,MBU4ZR,MBU
48.9256,-170.5367,3b569c22,86E452,74,36996,573,,B789,JA864J,1753017427,NRT,LAX,JL62,JL,0,0,JAL062,JAL
60.9832,69.3003,3b569c24,782078,300,32000,429,,B77L,B-225A,1753017431,PEK,MAD,CAO3121,CA,0,-64,CAO3121,CAO
44.2265,27.2681,3b569c4f,780A13,300,36000,443,,A332,B-LNZ,1753017431,TAS,STN,RH364,RH,0,0,HKC364,HKC
40.396,50.6172,3b569c5b,76CDC3,100,31000,538,,B77W,9V-SNC,1753017431,LHR,SIN,SQ305,SQ,0,0,SIA305,SIA
57.2457,-58.9322,3b569c68,AB236A,245,38996,478,,B788,N817AN,1753017429,AMS,PHL,AA203,AA,0,0,AAL203,AAL
49.6595,14.3316,3b569c81,49B0CD,91,5528,63,,GLID,OK-1605,1753017431,,,,,0,448,OK1605,
39.399,-167.1121,3b569c91,8990D7,261,32000,528,,B77W,B-16708,1753017429,LAX,TPE,BR15,BR,0,0,EVA015,EVA
48.2661,8.7955,3b569c98,3D2E0C,343,5100,10,,C150,D-EPRO,1753017430,QCS,,,,0,30976,DEPRO,
34.4452,-118.2865,3b569ca2,A48E9E,66,36200,465,,A332,N393HA,1753017431,HNL,LAS,HA8,HA,0,-960,HAL8,HAL
48.4418,17.5697,3b569ca5,10497D42,322,1085,61,,TRIN,OM-TOW1,1753017429,,,,,0,0,OMTOW1,
50.0112,10.2457,3b569cab,DDF124,281,688,2,,GLID,D-2109,1753017419,,,,,0,0,D2109,
48.3004,-64.1598,3b569cb8,3C458D,82,35000,590,,B77L,D-AALM,1753017431,LAX,FRA,3S473,3S,0,0,BOX473,DHK
52.4599,12.6275,3b569cba,DDA726,281,1689,38,,GLID,D-2767,1753017429,,,,,0,64,D2767,
50.8494,8.0479,3b569cbd,3DDAF6,100,1800,101,,EC35,D-HDEC,1753017431,SGE,,CHX25,CH,0,512,CHX25,CHX
47.971,18.2004,3b569ccf,D028E2,180,5206,71,,GLID,OM-2421,1753017424,,,,,0,-512,OM2421,
51.4499,-27.2955,3b569cdf,3951C2,92,35000,541,,B77L,F-GUOC,1753017429,ORD,CDG,AF6737,AF,0,0,AFR6737,AFR
13.9597,109.2425,3b569ce1,86D68A,269,42975,517,,B788,JA828J,1753017431,NRT,BKK,ZG51,ZG,0,0,TZP51,TZP
49.8176,9.8984,3b569cee,3EE8C8,108,980,23,,GLID,D-2097,1753017432,,,,,0,0,D2097,
61.9181,-38.7493,3b569cfe,C0584F,278,36000,504,,A333,C-GHLM,1753017432,VIE,YYZ,AC887,AC,0,0,ACA887,ACA
22.4074,91.1822,3b569d01,06A1EB,90,37000,446,,B77L,A7-BFN,1753017431,DOH,HKG,QR8410,QR,0,0,QTR8410,QTR
48.7302,9.8392,3b569d0e,DD83BF,347,3159,75,,GLID,D-4020,1753017429,,,,,0,704,D4020,
0.3488,-69.8632,3b569d20,0C20F5,311,34000,464,,B39M,HP-9909CMP,1753017431,GRU,PTY,CM744,CM,0,0,CMP744,CMP
15.5768,101.0541,3b569d34,71C504,228,26225,408,,A21N,HL8504,1753017430,ICN,BKK,BX747,BX,0,-1536,ABL747,ABL
52.2734,15.3404,3b569d44,D01EFB,208,4927,105,,GLID,OY-XKJ,1753017431,,,,,0,64,OYXKJ,
50.5017,9.9635,3b569d46,DDBF02,59,3182,79,,TRIN,D-EELR,1753017422,,,,,0,1024,DEELR,
59.2883,-54.1739,3b569d76,C051E4,249,36000,494,,A333,C-GFAH,1753017429,FRA,YUL,AC845,AC,0,0,ACA845,ACA
45.8436,-18.909,3b569d78,A8AC35,110,36996,502,,B763,N658UA,1753017429,EWR,MAD,UA3018,UA,0,0,UAL3018,UAL
50.5097,12.4178,3b569d82,DD8F03,222,3238,56,,GLID,D-2773,1753017430,,,,,0,-384,D2773,
50.5922,13.1898,3b569d91,DDA637,140,6423,68,,GLID,D-7282,1753017425,,,,,0,0,D7282,
11.8993,75.4259,3b569d9b,800CD6,186,5200,225,,B738,VT-GHK,1753017431,RUH,CNN,IX722,IX,0,64,AXB722,AXB
59.5165,9.9917,3b569db9,47A2F4,222,2100,121,,EC45,LN-OOU,1753017430,KRS,,,,0,448,HELIDOC,DOC
38.2373,-102.7906,3b569dbc,A1629D,95,37025,474,,B763,N189FE,1753017431,OAK,MEM,FX435,FX,0,0,FDX435,FDX
51.8557,6.8094,3b569dcc,DDB1BF,117,134,0,,GLID,D-5425,1753017372,,,,,0,0,D5425,
51.7056,14.7498,3b569dd4,DDAE7D,22,6564,59,,GLID,D-2698,1753017425,,,,,0,128,D2698,
59.0991,17.2164,3b569ddb,4AD6B9,327,42,0,,GLID,SE-UUY,1753017393,,,,,1,0,SEUUY,
41.0859,57.1643,3b569de0,4CC4BD,81,37000,527,,B744,TF-AMM,1753017430,LGG,HKG,CC4101,CC,0,0,ABD4101,
31.9823,46.4736,3b569de5,06A2DE,142,37000,491,,B77L,A7-BFQ,1753017431,BRU,DOH,QR8248,QR,0,0,QTR21M,QTR
43.6087,1.486,3b569e02,393A2C,351,2400,109,,DR40,F-GORM,1753017431,,,,,0,-256,FGORM,
49.4517,7.0452,3b569e14,3EF014,89,1154,1,,GLID,D-3965,1753017416,,,,,0,128,D3965,
54.4372,-174.2222,3b569e1a,C01C52,67,37000,543,,B789,C-FKSV,1753017429,NRT,YVR,AC4,AC,0,0,ACA4,ACA
53.4707,5.6073,3b569e24,4848C3,232,3100,133,,C182,PH-OII,1753017377,,,,,0,64,PHOII,
20.5527,-24.3678,3b569e29,A52EA4,307,35000,489,,A339,N433DX,1753017429,ACC,JFK,DL157,DL,0,0,DAL157,DAL
57.4745,-61.7038,3b569e2f,407AF2,241,36008,513,,B78X,G-ZBLG,1753017429,LHR,IAH,BA195,BA,0,0,BAW26E,BAW
33.9382,-118.4092,3b569e31,A1242D,354,0,12,,B38M,N17289,1753017431,GUA,LAX,UA1138,UA,1,0,UAL1138,UAL
23.7031,120.2749,3b569e3a,8990CF,9,24800,390,,A333,B-16332,1753017431,DPS,TPE,BR256,BR,0,-1024,EVA256,EVA
39.547,2.7186,3b569e3d,,149,0,0,,GL7T,,1753017428,,,,,1,0,GL7T,
50.0114,10.245,3b569e42,DDD4C5,281,672,24,,GLID,D-7388,1753017373,,,,,0,0,D7388,
53.1943,12.1566,3b569e44,DDFD80,180,265,1,,GLID,D-8729,1753017362,,,,,0,0,D8729,
48.47,9.4218,3b569e67,DDFA98,237,5209,56,,GLID,D-1803,1753017430,,,,,0,-128,D1803,
49.9618,10.3411,3b569e78,D006CA,72,4986,55,,GLID,D-2650,1753017426,,,,,0,0,D2650,
50.981,13.9166,3b569e88,DDDA9F,145,370,1,,GLID,D-1165,1753017428,,,,,0,0,D1165,
50.0636,12.9439,3b569e8f,10145928,29,3543,74,,GLID,OK3306,1753017426,,,,,0,-448,OK3306,
34.8186,16.3981,3b569e95,,90,39000,487,,F900,,1753017431,,,,,0,0,F900,
50.2324,18.4393,3b569e98,DDAE0C,27,5462,58,,GLID,D-8441,1753017421,,,,,0,192,D8441,
52.1835,12.8604,3b569ea0,3D4DCD,182,2900,118,,C208,D-FBSF,1753017430,QCZ,,,,0,0,DFBSF,
51.2493,19.6556,3b569ea8,489DCF,277,11000,97,,SC7,SP-HOP,1753017430,QPP,QPP,,,0,960,SPHOP,
51.6732,-64.7937,3b569ea9,AB6EA5,216,37975,471,,B789,N836AA,1753017431,DUB,PHL,AA723,AA,0,64,AAL723,AAL
56.3327,-177.8735,3b569ec4,899022,267,36000,472,,A359,B-18905,1753017431,SEA,TPE,CI21,CI,0,0,CAL021,CAL
51.4598,14.866,3b569ec8,D026C5,142,5564,58,,GLID,OY-RRX,1753017345,,,,,0,-128,OYRRX,
35.1601,43.6233,3b569edf,8005ED,344,39975,498,,B788,VT-ANC,1753017431,DEL,ZRH,AI151,AI,0,-64,AIC151,AIC
23.566,55.8372,3b569ee6,8965B5,352,28100,450,,B38M,A6-FMY,1753017431,EBB,DXB,FZ620,FZ,0,-1024,FDB620,FDB
35.7271,15.0362,3b569f00,,277,43000,456,,GLF6,,1753017431,,,,,0,0,GLF6,
